avg-diag-dist,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa,solver,matrix_name,solver_time,predicted-class,actual_class,default_time
215.1551,36.81352,18.46949,1,18.46949,74.07946,19932321,cavity23,0.04265,bad,bad
3331.368,47.57771,13.61307,1,13.60808,2.911578,81986705,Si5H12,1.79769313486e+308,bad,bad
793.8216,1.837046,174.2405,2,174.2405,63.17217,19932321,adder_dcop_20,0.00024033,bad,bad
2145.974,16396730,8,1,9.195952,3145559000,29030070,c-20,0.0032759,bad,bad
315.424,2683045000,24.49135,1,24.45394,703.2754,36025721,Zd_Jac2_db,0.012221,bad,bad
793.8216,1.663608,98.94544,2,98.94544,62.22572,7285382,adder_dcop_31,0.00020695,bad,bad
751.1841,1.221141,18.62187,1,18.62187,4986.502,19932321,t3dl,0.0030279,bad,bad
2407.734,2321754,27.37574,2,27.43293,237.9745,32168839,hydr1c_A_37,0.0003655,bad,bad
66.22222,12100.23,1.041705,4,1.258432,108521.9,19932321,t2d_q4_A_36,0.015189,bad,bad
1295.338,62078.87,14.34569,2,10.01171,7.947941,19932321,extr1b_A_22,0.00011587,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,81986705,extr1b_A_11,1.79769313486e+308,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,81986705,extr1b_A_10,1.79769313486e+308,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,81986705,extr1b_A_13,1.79769313486e+308,bad,bad
3990.066,32.88418,7.212294,1,7.187846,1084.594,37052868,Pres_Poisson,5.2969,bad,bad
103.1031,25.41258,18.65127,1,18.65127,8105.049,69654763,cavity06,0.0021558,bad,bad
2154.625,16.8037,6.886057,7,6.886057,71.72423,32874610,viscoplastic1_C_2,0.22277,bad,bad
66.22222,33713.19,1.208104,4,1.349296,1.297916,19932321,t2d_q4_A_21,0.028919,bad,bad
793.8216,1.664105,98.94544,2,98.94544,88.05684,7285382,adder_dcop_38,0.00020313,bad,bad
215.1551,36.81352,18.46949,1,18.46949,74.07946,32168839,cavity23,1.0435,bad,bad
16291.27,814.2132,10,5,10,173.2792,36025721,viscoplastic2_C_4,0.038588,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2208.528,29030070,t2d_q4_A_01,0.10079,bad,bad
1068.327,1394711,9.490537,56,7.745396,1335.685,36564232,heart3,0.018463,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,45869639,t2d_q4_A_30,0.0064468,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,45869639,t2d_q9_A_30,0.0063722,bad,bad
965.1585,7.989125,23.85648,32,23.85648,49365.92,90783920,raefsky3,1.79769313486e+308,bad,bad
3331.368,47.57771,13.61307,1,13.60808,2.911578,29030070,Si5H12,5.3817,bad,bad
2344.653,572.4558,8.38811,2,8.089644,32.02051,29030070,jan99jac120sc,0.0021207,bad,bad
531.1134,12208740,21.60955,2,18.71334,1.934897,29030070,mark3jac080,0.001209,bad,bad
66.22222,260.3186,1.043735,4,1.058807,28475.81,81986705,t2d_q4_A_19,1.79769313486e+308,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,90783920,t2d_q4_A_30,1.79769313486e+308,bad,bad
66.22222,236637.6,1.217124,4,1.362062,1.559123,90783920,t2d_q9_A_30,1.79769313486e+308,bad,bad
1295.338,62078.49,14.38436,2,10.0177,8.008613,81986705,extr1b_A_25,1.79769313486e+308,bad,bad
2695.958,46.91384,17.70434,1,17.64024,47.04812,59072883,shermanACd,19.778,bad,bad
793.8216,1.663667,98.94544,2,98.94544,95.33113,32168839,adder_dcop_39,0.00026178,bad,bad
1307.649,741299.6,13.80673,2,10.67681,1.07792,69654763,extr1,9.01E-05,bad,bad
531.1134,12208740,21.60955,2,18.71334,35.06149,36025721,mark3jac040,0.001117,bad,bad
2384.389,28.84677,12.3596,1,12.3596,3.272459,37052868,Si10H16,6.9526,bad,bad
793.8216,1.644563,98.94545,2,98.94545,101.9362,29030070,adder_dcop_56,0.00033307,bad,bad
7028.901,47878.38,17.95576,1,16.55665,6394431,19932321,c-41,0.00039387,bad,bad
66.22222,13238.71,1.274212,4,1.425323,1.383967,37052868,t2d_q9_A_11,1.5499,bad,bad
1426.706,44.30557,24.32602,5,24.09377,21278.24,32168839,garon1,0.01076,bad,bad
1295.211,62079.12,14.31667,2,9.977814,7.961173,69654763,extr1b_A_18,7.10E-05,bad,bad
13330.38,2673,0.60206,1,0.60206,5870774,32168839,as-caida_G_115,5.9352,bad,bad
66.22222,84152.5,1.096194,4,1.393384,179230.8,32168839,t2d_q4_A_45,0.0061734,good,bad
66.22222,18920.92,1.041696,4,1.258412,166780.6,45869639,t2d_q4_A_33,0.0066504,bad,bad
793.8216,1.664156,98.94544,2,98.94544,86.5411,36564232,adder_dcop_32,0.0003798,bad,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,81986705,adder_dcop_18,1.79769313486e+308,bad,bad
2001.442,106752800,9.833284,2,5.777977,2.713555,29030070,sinc12,0.00071907,bad,bad
102,1050,0,1,0,3.337764,32168839,t520,0.00060225,bad,bad
793.8216,1.663667,98.94544,2,98.94544,95.33113,90783920,adder_dcop_39,1.79769313486e+308,bad,bad
7923.373,1102,44.8878,1,44.8878,38.38146,90783920,shermanACb,1.79769313486e+308,bad,bad
1306.463,4838.556,14.40508,2,13.557,56734.14,29030070,extr1b_A_31,8.01E-05,bad,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,32168839,extr1b_A_17,0.37494,bad,bad
1423.545,811.5562,18.31588,1,18.75513,262.0247,19932321,shermanACa,0.00028515,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,32168839,extr1b_A_12,0.00018096,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,32168839,extr1b_A_08,0.00018024,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,32168839,extr1b_A_09,0.0001812,bad,bad
793.8216,1.644563,98.94544,2,98.94544,62.8272,32168837,adder_dcop_69,0.00016189,bad,bad
793.8216,1.644563,98.94544,2,98.94544,62.8272,32168837,adder_dcop_64,0.00029111,bad,bad
751.1841,1.221141,18.62187,1,18.62187,4986.502,29030070,t3dl,0.00085998,bad,bad
793.8216,1.644563,98.94544,2,98.94544,94.88779,19932321,adder_dcop_61,0.00021076,bad,bad
11243.25,2096.167,8,1,10.04766,418732.3,32168837,c-46,0.00026512,bad,bad
66.22222,654304.8,1.293912,4,1.550128,1.483663,19932321,t2d_q9_A_29,0.015208,bad,bad
6771.777,252568.1,8,1,9.028773,513.3033,19932321,c-39,0.00046897,bad,bad
66.22222,675.1248,1.192953,4,1.356471,122483.6,7285382,t2d_q9_A_03,0.0070889,bad,bad
6827.318,108674,17.41085,2,17.72205,193.9769,81986705,g7jac100sc,1.79769313486e+308,bad,bad
1371.345,1212874000,47.45047,2,47.45047,3.480313,36564232,bayer09,0.00014496,bad,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,36564232,extr1b_A_02,0.00017786,bad,bad
267.2793,2815.21,15.0572,1,15.2769,41489.66,7285382,flowmeter0,0.0001421,bad,bad
10434.39,696.3039,8.814721,1,8.842271,102.5906,32168839,pdb1HYS,0.0067663,bad,bad
4622.447,116,1.041393,1,1.041393,32.8582,32168839,Reuters911_Day_23,9.89E-05,good,bad
267.613,2815.21,15.2769,4,15.2769,4749346,29030070,flowmeter5,0.000278,bad,bad
43.2426,416.002,2.315972,2,2.318065,10007160,19932321,cell1,3.8309,bad,bad
66.22222,675.1248,1.192953,4,1.356471,122483.6,90783920,t2d_q9_A_03,1.79769313486e+308,bad,bad
2817.264,64187.34,16.75002,1,16.15871,19.09824,81986705,c-22,1.79769313486e+308,bad,bad
157.7643,23.0264,18.33547,1,18.33547,1.467786,81986705,cavity11,1.79769313486e+308,bad,bad
1295.211,62078.13,14.40689,2,10.00628,8.046191,81986705,extr1b_A_33,1.79769313486e+308,bad,bad
2619.653,34.01184,300.0004,1,300.0004,1.355457,29030070,lhr10c,0.00078082,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2208.528,90783920,t2d_q4_A_01,1.79769313486e+308,bad,bad
1295.338,62078.49,14.38436,2,10.0177,8.008613,36564232,extr1b_A_25,0.00015998,bad,bad
1295.211,62073.03,13.73004,2,9.192277,7.882301,29030070,extr1b_A_14,6.20E-05,bad,bad
66.22222,37362.49,1.044205,4,1.258102,1.305113,29030070,t2d_q4_A_32,1.5582,bad,bad
211.4095,589.945,6.873879,1,6.873879,21.2988,36025721,radfr1,7.10E-05,bad,bad
541.0123,1645.075,6.366517,1,7.588062,247.0458,29030070,rdist2,0.00017095,bad,bad
2154.625,166309.2,10.88606,7,10.88606,8.87634,59072883,viscoplastic1_C_6,0.37295,bad,bad
2407.697,2291018,29.40353,2,31.23805,186.3414,36025721,hydr1c_A_53,0.00021601,bad,bad
1145.818,22.89451,16.67064,1,16.66817,2.87792,36025721,Na5,0.00053501,bad,bad
1766.2,34.00327,115.0295,1,115.0295,2.234751,19932321,lhr07,0.002733,bad,bad
66.22222,12143.3,1.041705,4,1.258433,108814.6,45869639,t2d_q4_A_35,0.006386,bad,bad
4245.215,40,1.146128,1,1.146128,10,29030070,nopoly,1.1122,bad,bad
2344.653,1319897,18.02107,2,18.02107,148937.5,36025721,jan99jac080,0.014429,bad,bad
793.8216,1.663809,98.94544,2,98.94544,62.03566,90783920,adder_dcop_30,1.79769313486e+308,bad,bad
6493.718,126001,30.47297,2,30.47297,2.338928,29030070,bayer02,0.00029397,bad,bad
1295.338,62078.17,14.40508,2,10.00717,8.03372,29030070,extr1b_A_30,7.10E-05,bad,bad
66.22222,1864.36,1.267202,4,1.427216,284102.1,36564232,t2d_q9_A_02,0.0090177,bad,bad
2407.284,2270087,28.94268,2,26.7714,203.6607,32168839,hydr1c_A_21,0.00035,bad,bad
215.1551,39.50776,18.4702,9,18.4702,91.52795,37052868,cavity22,2.3345,bad,bad
157.7643,39.69679,18.33813,1,18.33813,37638.68,29030070,cavity13,0.068096,bad,bad
38.95714,1910030,18.25266,1,18.25266,764.9927,81986705,plbuckle,1.79769313486e+308,bad,bad
3331.368,47.57771,13.61307,1,13.60808,2.911578,36025721,Si5H12,0.0014081,bad,bad
2154.625,1663.263,8.886057,7,8.886057,71.63297,36025721,viscoplastic1_C_4,0.010306,bad,bad
793.8216,1.664904,98.94544,2,98.94544,72.25599,29030070,adder_dcop_22,0.0003438,bad,bad
1306.123,4840.153,14.43798,2,13.4357,42220.34,32168839,extr1b_A_42,0.36607,bad,bad
1306.618,741508.3,13.78749,2,10.65783,1.430522,19932321,extr1b_A_02,0.00010419,bad,bad
2145.974,16396730,8,1,9.195952,3145559000,32168839,c-20,5.51E-05,bad,bad
1306.123,4840.153,14.43798,2,13.4357,42220.34,19932321,extr1b_A_42,0.00011206,bad,bad
2408.001,2323054,28.73483,2,26.39456,191.3551,36564232,hydr1c_A_58,0.00028181,bad,bad
2427.857,52685.83,28.91176,2,26.91073,1.174209,69654763,hydr1c_A_65,0.00024486,good,bad
215.1551,46.79771,18.46866,9,18.46866,62.89811,81986705,cavity24,1.79769313486e+308,bad,bad
1295.338,62078.87,14.34498,2,10.01098,7.931625,19932321,extr1b_A_20,0.000103,bad,bad
1306.463,4838.556,14.40508,2,13.557,56734.14,36564232,extr1b_A_31,0.00033808,bad,bad
5621.066,8742.118,8,1,9.681241,2258318,19932321,c-36,0.0002737,bad,bad
793.8216,1.664518,98.94544,2,98.94544,84.28226,29030070,adder_dcop_23,0.00033307,bad,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,81986705,extr1b_A_17,1.79769313486e+308,bad,bad
207.3176,6.137601,21.88374,24,21.88374,7001.199,37052868,raefsky1,2.6919,bad,bad
2407.696,2276611,29.69753,2,31.74282,184.4341,36564232,hydr1c_A_24,0.00027514,bad,bad
315.2407,2667452000,22.18478,1,22.25295,367.9052,36025721,Zd_Jac3_db,0.01263,bad,bad
6950.65,43.0883,8.455419,12,8.455419,171.2122,37052868,appu,0.51746,bad,bad
2407.734,2338560,29.61358,2,27.08637,287.0041,32168839,hydr1c_A_49,0.00018406,bad,bad
2718.835,34.01084,205.3392,1,205.3392,1.232031,29030070,lhr11,0.00063586,bad,bad
5351.887,42447280,24.64615,2,19.29646,103741.2,32168839,g7jac040,0.6211,bad,bad
66.22222,13183.61,1.041706,4,1.258433,117309.8,37052868,t2d_q4_A_34,1.5503,bad,bad
66.22222,13183.61,1.041706,4,1.258433,117309.8,37052868,t2d_q9_A_34,1.5547,bad,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,90783920,c-42,1.79769313486e+308,bad,bad
13386.58,2670,0.60206,1,0.60206,2580026,81986705,as-caida_G_121,1.79769313486e+308,bad,bad
13386.58,2670,0.60206,1,0.60206,2580026,81986705,as-caida,1.79769313486e+308,bad,bad
66.22222,107.8268,1.027002,4,1.144468,20002.43,32168839,t2d_q4_A_05,0.0065997,bad,bad
2427.571,45364.64,31.51135,2,29.87791,1.291673,36025721,hydr1c_A_16,0.00035,bad,bad
793.8216,1.916559,99.21325,2,99.21325,81.59196,69654763,adder_dcop_18,0.00015402,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,32168839,extr1b_A_12,0.00018096,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,32168839,extr1b_A_08,0.00018024,bad,bad
1295.615,62073.03,13.73004,2,9.192277,7.165538,32168839,extr1b_A_09,0.0001812,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,19932321,t2d_q9_A_38,0.014384,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,19932321,t2d_q4_A_38,0.014545,bad,bad
1306.423,4849.372,14.34569,2,13.1715,26179.48,69654763,extr1b_A_24,0.00013399,bad,bad
315.424,2683045000,24.49135,1,24.45394,703.2754,29030070,Zd_Jac2_db,0.0018961,bad,bad
793.8216,1.644563,98.94544,2,98.94544,62.8272,45869639,adder_dcop_69,0.019309,bad,bad
793.8216,1.644563,98.94544,2,98.94544,62.8272,45869639,adder_dcop_64,0.019159,bad,bad
4088.432,64.34781,12.69067,1,12.69067,3.379986,37052868,SiO,12.538,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,69654763,t2d_q9_A_38,0.0059845,bad,bad
66.22222,4590210,1.554096,4,2.030542,1.506811,69654763,t2d_q4_A_38,0.0059841,bad,bad
2154.625,1663.263,8.886057,7,8.886057,71.63297,89269801,viscoplastic1_C_4,0.025619,bad,bad
2407.453,2321284,29.65389,2,29.02894,186.7466,36564232,hydr1c_A_31,0.00045586,bad,bad
4496.157,7004.436,8,1,10.35017,8670535,7285382,c-32,0.0001049,bad,bad
157.7643,23.0264,18.33547,1,18.33547,1.467786,32168837,cavity11,0.0078201,bad,bad
66.22222,1749.823,0.964094,4,1.071613,55436.77,19932321,t2d_q4_A_26,0.028942,bad,bad
793.8216,1.904575,215.6511,2,215.6511,64.03587,37052868,adder_dcop_19,0.00017691,bad,bad
157.7643,37.07384,18.33821,9,18.33821,127.0413,19932321,cavity12,0.016141,bad,bad
28475.76,84608.88,19.83686,1,18.2338,11026330,36564232,c-57,0.001164,bad,bad
157.7643,37.07384,18.33821,9,18.33821,127.0413,32168839,cavity12,0.25624,bad,bad
10434.39,696.3039,8.814721,1,8.842271,102.5906,32168837,pdb1HYS,0.0062759,bad,bad
215.1551,32.06832,18.47127,9,18.47127,217.3392,36025721,cavity20,0.012,good,bad
793.8216,2.932791,248.7111,2,248.7111,70.99239,36564232,adder_dcop_11,0.00012589,bad,bad
66.22222,18920.92,1.041696,4,1.258412,166758.7,32168839,t2d_q9_A_33,0.0063066,bad,bad
790.0977,1.075141,11.9998,2,11.9998,12464210,32168839,adder_dcop_01,0.002383,bad,bad
9428.732,5289.496,10.16634,2,10.16634,2.519126,29030070,TSOPF_RS_b300_c1,0.003551,bad,bad
4088.432,64.34781,12.69067,1,12.69067,3.379986,32168839,SiO,0.0025759,bad,bad
1306.082,4833.859,14.38483,2,14.00709,134158.7,36025721,extr1b_A_29,0.00012207,bad,bad
2427.391,45386.36,28.93934,2,27.24262,1.195174,36564232,hydr1c_A_25,0.00061107,bad,bad
215.1551,24.76198,18.4718,9,18.4718,1.483984,19932321,cavity18,0.034707,bad,bad
4280.93,34.01184,300.0004,1,300.0004,1.086155,81986705,lhr34c,1.79769313486e+308,bad,bad
793.8216,1.663809,98.94544,2,98.94544,62.03566,45869639,adder_dcop_30,0.34248,bad,bad
7733.021,42005.41,23.91838,1,20.9297,121.2217,32168839,c-42,0.00020885,bad,bad
157.7643,18.9037,18.3318,9,18.3318,20069.32,69654763,cavity10,0.0050998,good,bad
66.22222,1749.823,0.964094,4,1.071613,55436.77,37052868,t2d_q9_A_26,1.5463,bad,bad
66.22222,1749.823,0.964094,4,1.071613,55436.77,37052868,t2d_q4_A_26,1.5518,bad,bad
380.9263,19.01436,20.6992,1,20.6992,1.168659,81986705,lhr01,1.79769313486e+308,bad,bad
2427.329,49959.73,28.74852,2,26.98286,1.318621,29030070,hydr1c_A_42,0.00040698,bad,bad
2408.201,2258658,28.5598,2,26.37626,177.4445,29030070,hydr1c_A_64,0.00036597,bad,bad
3481.943,34.01084,225.8378,1,225.8378,1.311844,19932321,lhr14,0.0038459,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,19932321,adder_dcop_68,0.000211,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,19932321,adder_dcop_67,0.00040269,bad,bad
2407.108,2296333,27.27038,2,26.60902,188.4794,19932321,hydr1c_A_28,0.00035691,bad,bad
66.22222,37362.49,1.044205,4,1.258102,1.305113,81986705,t2d_q4_A_32,1.79769313486e+308,bad,bad
14124.42,2,5,1,5,8.274896,45869639,poli4,0.0027196,good,bad
793.8216,1.939259,236.888,2,236.888,57.42411,81986705,adder_dcop_17,1.79769313486e+308,bad,bad
2048.003,2000004,26.87428,3,26.87428,313286.2,81986705,Chebyshev3,1.79769313486e+308,bad,bad
793.8216,4.910904,270.5304,2,270.5304,164.5511,37052868,adder_dcop_10,0.00018263,bad,bad
2314.406,27158.11,16.354,2,16.80601,5.012472,36564232,g7jac020sc,0.36135,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,29030070,adder_dcop_68,0.00034595,bad,bad
793.8216,1.644563,98.94544,2,98.94544,101.9363,29030070,adder_dcop_67,0.00033593,bad,bad
955.7804,9453,2.158362,2,2.158362,189347.9,32874610,CAG_mat1916,6.3131,bad,bad
6721.03,67963.69,32.88357,1,32.95132,1.871946,7285382,cbuckle,0.00099802,bad,bad
82.5,13519480000,18.61094,1,17.11548,1.703306,36564232,ex13,0.00019503,bad,bad
955.7804,9453,2.158362,2,2.158362,189347.9,69654763,CAG_mat1916,0.010417,bad,bad
2695.958,46.91384,17.70434,1,17.64024,47.04812,36564232,shermanACd,0.00042701,bad,bad
8280.763,65290.55,23.36005,1,22.81788,283.5863,36025721,c-43,0.00022388,bad,bad
793.8216,1.644497,98.94543,2,98.94543,94.88419,32168839,adder_dcop_52,0.00084281,bad,bad
1011.535,26.7979,7.989364,1,7.989364,2.957964,69654763,SiH4,0.00047112,bad,bad
1381.141,1160759000,59.49158,2,59.49158,3.610837,36564232,bayer06,0.0010591,bad,bad
8155.592,429329.9,9.381631,2,9.381631,23.349,36564232,hvdc1,0.056054,bad,bad
793.8216,1.663496,98.94544,2,98.94544,61.85733,29030070,adder_dcop_29,0.00034118,bad,bad
380.9263,19.01436,20.6992,1,20.6992,1.168659,69654763,lhr01,0.00029588,bad,bad
1295.615,100001,14.42637,2,9.987241,7.182499,29030070,extr1b_A_38,7.10E-05,bad,bad
793.8216,1.663543,98.94544,2,98.94544,102.4152,37052868,adder_dcop_48,0.000175,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,29030070,t2d_q9_A_27,1.5578,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,29030070,t2d_q4_A_27,1.5554,bad,bad
2718.835,34.01184,300.0004,1,300.0004,1.232058,36025721,lhr11c,0.0028949,bad,bad
7787.034,168,0,1,0,10.72919,29030070,tube2,7.1405,bad,bad
2408.201,2316819,30.66471,2,28.1316,183.76,29030070,hydr1c_A_56,0.00037098,bad,bad
380.9263,19.01436,20.6992,1,20.6992,1.168659,37052868,lhr01,5.29E-05,good,bad
16611.6,652456.5,22.1473,2,22.1473,116374.7,32168839,rajat15,0.0035188,bad,bad
66.22222,1749.823,0.964094,4,1.071613,55436.77,29030070,t2d_q4_A_26,1.5514,bad,bad
3137.309,366869700,7.027274,2,4.933308,1.230537,32168839,fd15,0.00023389,bad,bad
6721.188,80570.55,17.32272,2,17.9674,6.470739,36564232,g7jac050sc,0.064737,bad,bad
1766.2,34.00427,300.1218,1,300.1485,2.024221,81986705,lhr07c,1.79769313486e+308,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,36025721,extr1b_A_11,7.89E-05,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,36025721,extr1b_A_10,9.99E-05,bad,bad
1295.338,62073.03,13.73004,2,9.192277,7.882301,36025721,extr1b_A_13,0.0001049,bad,bad
2154.625,4.963469,6.153075,7,6.15286,71.75396,19932321,viscoplastic1_C_1,0.10578,bad,bad
3357.687,2947531,15.80011,1,16.29494,4404925000,81986705,c-28,1.79769313486e+308,bad,bad
14332.1,2942.475,13.4054,3,13.4054,3.39934,69654763,TSOPF_RS_b162_c4,0.0031502,bad,bad
6827.318,62951460,24.8499,2,19.77358,49955.62,36564232,g7jac060,0.12078,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2145.693,32168839,t2d_q9,0.0065503,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2145.693,32168839,t2d_q4,0.0064962,bad,bad
66.22222,5.333333,1.034632,4,1.034632,2145.693,32168839,t2d_q9_A_01,0.0064812,bad,bad
5351.19,85.39954,12.90875,3,12.90875,646.577,29030070,TSOPF_RS_b9_c6,0.00078607,bad,bad
751.1841,1.221141,18.62187,1,18.62187,4986.502,37052868,t3dl,0.00054193,good,bad
176.6775,1306,1.740363,2,1.740363,18376.04,19932321,CAG_mat364,0.00082707,bad,bad
1306.423,4841.575,14.40689,2,13.4073,42993.7,36564232,extr1b_A_34,0.0096359,bad,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,36564232,extr1b_A_17,0.00094008,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,90783920,t2d_q9_A_27,1.79769313486e+308,bad,bad
66.22222,1743.923,0.964094,4,1.071613,55273.51,90783920,t2d_q4_A_27,1.79769313486e+308,bad,bad
3693.732,30119.95,22.07428,1,20.89415,1.825854,19932321,1win,1.4715,bad,bad
2427.573,52046.66,28.40147,2,26.60359,1.162148,19932321,hydr1c_A_61,0.00046492,bad,bad
8446.742,7312655,21.00991,1,20.51548,827.7749,32168837,smt,0.0053241,bad,bad
102,1050,0,1,0,3.337764,81986705,t520,1.79769313486e+308,bad,bad
80.8,4419.587,2.589691,3,2.588603,3978.371,32168839,chem_master1,0.31114,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,45869639,t2d_q9_A_31,0.0064747,bad,bad
66.22222,89701.22,1.129968,4,1.249586,1.384842,45869639,t2d_q4_A_31,0.0064464,bad,bad
32167.9,42523.32,18.38216,1,16.85768,7.007406,90783920,c-60,1.79769313486e+308,bad,bad
12537.49,200542.3,10.28527,3,10.28527,7.260631,19932321,TSOPF_RS_b2052_c1,0.040376,bad,bad
66.22222,1659740,1.428485,4,1.868414,1.790352,37052868,t2d_q4_A_39,1.5487,bad,bad
66.22222,1659740,1.428485,4,1.868414,1.790352,37052868,t2d_q9_A_39,1.5476,bad,bad
4496.157,7004.436,8,1,10.35017,8670535,32168839,c-32,0.0001049,bad,bad
1145.818,22.89451,16.67064,1,16.66817,2.87792,81986705,Na5,1.79769313486e+308,bad,bad
249.1577,18404410,20.45239,1,20.45239,2.389409,19932321,cz40948,53.088,bad,bad
2407.844,2306860,29.04164,2,31.08353,199.3418,81986705,hydr1c_A_40,1.79769313486e+308,bad,bad
1615.923,18505.34,8,1,9.446362,8058892,81986705,c-19,1.79769313486e+308,bad,bad
1306.082,4845.884,13.73004,2,12.43721,26953.28,36025721,extr1b_A_17,0.00011802,bad,bad
793.8216,1.663667,98.94544,2,98.94544,95.33113,37052868,adder_dcop_39,0.00018167,bad,bad
66.22222,4791.044,1.199713,4,1.354117,396403.8,36564232,t2d_q9_A_12,0.0090156,bad,bad
8280.763,65290.55,23.36005,1,22.81788,283.5863,90783920,c-43,1.79769313486e+308,bad,bad
2427.24,54353.15,27.7462,2,27.32525,1.407512,19932321,hydr1c_A_51,0.00024509,bad,bad
1306.463,4834.05,14.38436,2,13.97741,136921.3,32168839,extr1b_A_26,0.00036597,bad,bad
4682.132,205057,16.33092,1,17.5344,36963920,29030070,c-33,0.0029213,bad,bad
59.6,4.5,1.079181,1,1.079181,2.19206,36564232,fv3,0.00029588,bad,bad
2954.932,541830200,152.0121,2,150.747,1.241919,81986705,bayer03,1.79769313486e+308,bad,bad
944.6253,1925.895,6.89293,2,7.738028,691356.6,45869639,rajat12,0.0028005,bad,bad
