lambda-max-by-magnitude-im,right-bandwidth,avgdistfromdiag,symmetry,n-dummy-rows,blocksize,max-nnzeros-per-row,diag-definite,avgnnzprow,lambda-max-by-magnitude-re,ellipse-cy,nnzup,ruhe75-bound,avg-diag-dist,nnz,lambda-min-by-magnitude-re,lambda-max-by-im-part-im,left-bandwidth,norm1,sigma-min,upband,n-struct-unsymm,lambda-min-by-magnitude-im,diagonal-average,diagonal-dominance,dummy-rows,ritz-values-r,symmetry-snorm,symmetry-fanorm,symmetry-fsnorm,colours,lambda-max-by-im-part-re,col-variability,trace-abs,ritz-values-c,nnzeros,diag-zerostart,loband,positive-fraction,trace,min-nnzeros-per-row,diagonal-sign,row-variability,nrows,lambda-max-by-real-part-im,colour-offsets,n-colours,relsymm,diagonal-variance,departure,nnzlow,n-nonzero-diags,sigma-max,dummy-rows-kind,kappa,n-ritz-values,colour-set-sizes,sigma-diag-dist,symmetry-anorm,ellipse-ax,ellipse-ay,ellipse-cx,normF,normInf,lee95-bound,lambda-max-by-real-part-re,nnzdia,trace-asquared, solver,solver_name,pc_name, class
?,2313,7,?,?,13,124,1,7,0.7220546,?,7462,0.6154993,1002.23,17319,0.000539111,?,2313,0.995896,0.6156846,2313,?,?,0.1401443,-0.001119368,?,?,0.9958985,0.001426654,10.41475,?,0.722006,12.06679,335.6455,?,17319,2395,2313,1,335.6455,2,2,12.06679,2395,?,?,37,1,0.09946004,0.002010236,7462,2825,0.7221012,?,3897.84,52,?,2423528,0.000612766,0.3609734,?,0.3611586,10.41475,0.9959011,0.002017593,0.7221442,2395,108.467,29553944,bcgs,ilu,good
?,2313,7,?,?,13,124,1,7,0.7220546,?,7462,0.6154993,1002.23,17319,0.000539111,?,2313,0.995896,0.6156846,2313,?,?,0.1401443,-0.001119368,?,?,0.9958985,0.001426654,10.41475,?,0.722006,12.06679,335.6455,?,17319,2395,2313,1,335.6455,2,2,12.06679,2395,?,?,37,1,0.09946004,0.002010236,7462,2825,0.7221012,?,3897.84,52,?,2423528,0.000612766,0.3609734,?,0.3611586,10.41475,0.9959011,0.002017593,0.7221442,2395,108.467,8793453,tfqmr,icc,good
?,2313,7,?,?,13,124,1,7,0.7220546,?,7462,0.6154993,1002.23,17319,0.000539111,?,2313,0.995896,0.6156846,2313,?,?,0.1401443,-0.001119368,?,?,0.9958985,0.001426654,10.41475,?,0.722006,12.06679,335.6455,?,17319,2395,2313,1,335.6455,2,2,12.06679,2395,?,?,37,1,0.09946004,0.002010236,7462,2825,0.7221012,?,3897.84,52,?,2423528,0.000612766,0.3609734,?,0.3611586,10.41475,0.9959011,0.002017593,0.7221442,2395,108.467,38678403,bicg,ilu,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,89565283,lsqr,jacobi ,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,36564232,bicg,asm,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,36564234,bicg,asm,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,29553943,bcgs,ilu,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,29553944,bcgs,ilu,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,68908713,chebyshev,jacobi ,bad
?,?,19,?,1071,1,361,?,19,168.2618,?,?,15.56428,6642.051,264823,?,?,13577,228.8259,8.510247,?,?,?,25.6419,-26.62596,?,?,?,?,?,?,12.85866,35.82257,350806.9,?,264823,13681,13577,0.9791667,350806.9,1,1,35.82257,13681,?,?,16,?,47.80681,2184.066,251142,409,190.7466,1,8.46E+14,48,?,195608600,?,89.84011,31.11295,89.84011,6710.686,228.851,?,168.2618,13681,?,38678403,bicg,ilu,bad
?,100,8,?,?,99,9,1,8,23908.46,?,38612,19468.35,66.22222,87025,29.49389,?,100,37362.49,19468.43,100,?,?,440.545,-71.99191,?,?,?,?,?,?,23804.35,1.044205,4317782,?,87025,9801,100,1,4317782,4,2,1.258102,9801,?,?,8,?,1234.182,4256.155,38612,9,23926.11,?,321109.2,40,?,10920.05,?,11954.19,52.47312,11954.27,136866.1,37434.49,?,23908.46,9801,?,89565283,lsqr,jacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,88865078,fgmres,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,88865079,fgmres,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,89565283,lsqr,jacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,47942864,chebyshev,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,8793454,tfqmr,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,49834419,tcqmr,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,49834418,tcqmr,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,88865077,fgmres,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,32874610,lgmres,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,75830647,ibcgs,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,85483012,lsqr,bjacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,29553941,bcgs,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,17887723,tcqmr,jacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,29553944,bcgs,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,29030069,lsqr,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,89269802,lgmres,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,29553942,bcgs,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,91845162,lgmres,bjacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,53362206,bicg,jacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,32874609,lgmres,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,45869637,fgmres,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,18524981,ibcgs,bjacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,80361465,bcgs,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,90197664,lsqr,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,90197665,lsqr,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,69654760,tfqmr,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,12321508,fgmres,bjacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,85490469,chebyshev,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,89269801,lgmres,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,37052870,lsqr,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,89269804,lgmres,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,19932322,tcqmr,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,19932324,tcqmr,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,91036839,bcgs,bjacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,59072882,bcgs,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,59072881,bcgs,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,80361466,bcgs,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,80361464,bcgs,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,17734818,chebyshev,bjacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,49834420,tcqmr,asm,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,29030070,lsqr,ilu,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,91068411,chebyshev,icc,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,1216556,ibcgs,jacobi ,bad
?,100,8,?,?,99,9,1,8,12318.11,?,38612,9332.01,66.22222,87025,18.94504,?,100,18920.92,9332.084,100,?,?,342.2806,-29.07313,?,?,18935.46,1389.38,84271.41,?,12175.82,1.041696,3354692,?,87025,9801,100,1,3354692,4,2,1.258412,9801,?,?,8,1,729.8008,1964.88,38612,9,12324.48,?,166758.7,20,?,10920.05,468.7754,6159.019,?,6159.092,84282.86,18950,1964.88,12318.11,9801,7099740000,64278029,lgmres,jacobi ,bad
